,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
26631,28046,2304182876,2015-04-06 00:05:41,-75.61244479999999,6.173353,Pereira Risaralda COL,-73.11964885,7.10099963,Ocana Norte de Santander COL,1051.0,186,-75.61340139575776,6.17683217611409,-73.10826300553325,7.164240043543232,2015,04,06,00,05,41
31343,33016,247956625,2015-04-06 00:22:29,-74.11543,4.712408900000001,Bogota Bogota COL,-73.0509392,6.9891839000000004,Bogota Bogota COL,969.0,246,-74.22253303502151,4.282038647965294,-73.01230348251966,6.951168600800344,2015,04,06,00,22,29
29591,31155,298910126,2015-04-06 00:26:17,-74.1332837,4.621507,Bogota Bogota COL,-74.0361575,4.7042121,Sogamoso Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,26,17
26621,28036,343059667,2015-04-06 00:41:36,-75.73679279999999,4.795066200000001,Armenia Quindio COL,-74.1228787,4.608275,Bogota Bogota COL,273.0,969,-75.65507420680916,4.784885575908646,-74.22253303502151,4.282038647965294,2015,04,06,00,41,36
29157,30694,2896433799,2015-04-06 00:50:16,-72.6812227,6.335198,Bogota Bogota COL,-74.0750703,4.6403962,Bucaramanga Santander COL,894.0,969,-72.69578045545363,6.3217531817140005,-74.22253303502151,4.282038647965294,2015,04,06,00,50,16
26618,28033,130314340,2015-04-06 00:21:24,-75.1646183,4.440690900000001,Sincelejo Sucre COL,-74.10478540000001,4.702380799999999,Villavicencio Meta COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,00,21,24
31361,33035,393362639,2015-04-06 00:44:45,-73.3411032,5.5686167,Cali Valle del Cauca COL,-73.1595375,7.0710916,Bogota Bogota COL,800.0,221,-73.37608770738173,5.517318046690576,-73.31784642682109,7.050150983980759,2015,04,06,00,44,45
27699,29171,132095257,2015-04-06 00:49:04,-74.082,4.60987,Neiva Huila COL,-74.14145046,4.69798647,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,49,04
26608,28023,1228621933,2015-04-06 00:41:22,-74.1650282,4.6047983,Bogota Bogota COL,-74.0653578,4.7245792,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,41,22
28490,30001,1213527650,2015-04-06 00:57:46,-74.1445691,4.5930499000000005,Bogota Bogota COL,-74.04877451,4.76749762,Caldas COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,57,46
26602,28015,1923443575,2015-04-06 00:15:12,-74.0749901,4.8503943,Bogota Bogota COL,-75.65138470000001,6.174806200000001,Medellin Antioquia COL,559.0,993,-74.03792257376774,4.867603154212247,-75.5963807304863,6.268681718686395,2015,04,06,00,15,12
30235,31841,1140014984,2015-04-06 00:39:40,-74.09991529999999,4.7575983,Ibague Tolima COL,-75.56051829,6.19621044,Pereira Risaralda COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,06,00,39,40
27703,29175,253361435,2015-04-06 00:40:52,-74.11502320000001,4.7018396,Girardot Cundinamarca COL,-74.1040332,4.71007998,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,40,52
27753,29228,204093270,2015-04-06 00:45:50,-75.70934399999999,9.413559,Bogota Bogota COL,-74.1524212,4.628196900000001,Tunja Boyaca COL,682.0,969,-75.7804635068853,9.358712135856422,-74.22253303502151,4.282038647965294,2015,04,06,00,45,50
31031,32686,79601786,2015-04-06 00:33:02,-75.1603516,4.4474934,Bogota Bogota COL,-74.07416427,4.62297319,Manizales Caldas COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,06,00,33,02
26951,28378,593090750,2015-04-06 00:09:56,-73.8430634,7.043960799999999,Medellin Antioquia COL,-74.0817767,4.7572475999999995,Medellin Antioquia COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,06,00,09,56
30648,32279,388996875,2015-04-06 00:26:35,-75.6201827,6.1646599,Bogota COL,-75.5950974,6.2018886,Bogota Bogota COL,1051.0,993,-75.61340139575776,6.17683217611409,-75.5963807304863,6.268681718686395,2015,04,06,00,26,35
30649,32280,176437856,2015-04-06 00:12:48,-74.196299,4.633243,Bogota Bogota COL,-76.4943323,3.4787017999999996,Meta COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,06,00,12,48
30499,32120,264794919,2015-04-06 00:44:40,-73.95206436,4.7900609,Antioquia COL,-74.0888757,4.6986099,Medellin Antioquia COL,591.0,969,-73.91173045294799,4.706659293741467,-74.22253303502151,4.282038647965294,2015,04,06,00,44,40
28473,29984,100353925,2015-04-06 00:32:13,-74.0365585,4.725218099999999,Bogota Bogota COL,-75.2008321,4.435622,Medellin Antioquia COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,06,00,32,13
30664,32295,295735768,2015-04-06 00:16:13,-74.1206307,4.706753,Bogota COL,-75.25301809999999,2.9315743,Bogota Bogota COL,969.0,477,-74.22253303502151,4.282038647965294,-75.29692926897057,3.035986213792796,2015,04,06,00,16,13
29344,30893,100353925,2015-04-06 00:27:21,-74.0364814,4.7252735999999995,Bogota Bogota COL,-74.1259656,4.6844198,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,27,21
27246,28690,56110169,2015-04-06 00:05:31,-74.0450277,4.67950489,Sogamoso Boyaca COL,-74.126811,4.6730778,Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,05,31
28469,29980,1228621933,2015-04-06 00:39:59,-74.1650467,4.6048206,Bogota COL,-73.3608177,5.545391,Bogota Bogota COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,06,00,39,59
30489,32109,79022393,2015-04-06 00:50:54,-74.14301952,4.62677906,Cucuta Norte de Santander COL,-74.0961472,4.605135,Tunja Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,50,54
30674,32305,143965495,2015-04-06 00:50:20,-74.1078168,4.6050976,Bogota Bogota COL,-75.61308690000001,6.2587279,Manizales Caldas COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,06,00,50,20
27418,28874,176437856,2015-04-06 00:57:00,-74.1963118,4.6332933,Monteria Cordoba COL,-73.9854177,5.026238200000001,Tunja Boyaca COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,06,00,57,00
27420,28876,565631375,2015-04-06 00:22:58,-74.4267,9.24194,Cucuta Norte de Santander COL,-74.07418344,4.60240192,Bogota Bogota COL,944.0,969,-74.54097039676638,9.144149946313037,-74.22253303502151,4.282038647965294,2015,04,06,00,22,58
27397,28852,374224516,2015-04-06 00:14:25,-75.6955545,4.7968167,Bogota Bogota COL,-74.3644975,4.8205245,Ipiales Narino COL,273.0,569,-75.65507420680916,4.784885575908646,-74.34048167543895,4.8293872260397,2015,04,06,00,14,25
30691,32323,2165723587,2015-04-06 00:53:06,-75.6462377,6.1871003,Bogota Bogota COL,-75.9208872,4.753716099999999,Cali Valle del Cauca COL,993.0,83,-75.5963807304863,6.268681718686395,-75.91932900303104,4.710364249660415,2015,04,06,00,53,06
28519,30032,2869916648,2015-04-06 00:37:03,-75.64170159999999,6.1666341,Valle del Cauca COL,-75.7336475,4.819646499999999,Girardot Cundinamarca COL,1051.0,273,-75.61340139575776,6.17683217611409,-75.65507420680916,4.784885575908646,2015,04,06,00,37,03
27196,28637,29908575,2015-04-06 00:07:27,-73.12111290000001,7.121962,Sogamoso Boyaca COL,-73.76248066,3.98523198,Bogota Bogota COL,186.0,404,-73.10826300553325,7.164240043543232,-73.72393091253153,4.023495303515489,2015,04,06,00,07,27
28458,29967,535895151,2015-04-06 00:52:16,-75.5898686,6.1933571,Antioquia COL,-75.7525071,4.566256299999999,Bogota Bogota COL,1051.0,295,-75.61340139575776,6.17683217611409,-75.79947788144905,4.516741096724303,2015,04,06,00,52,16
27188,28629,3047984371,2015-04-06 00:53:06,-75.6608894,4.8408934,Ibague Tolima COL,-75.70656740000001,4.792220400000001,Cali Valle del Cauca COL,277.0,273,-75.6725524529833,4.840545087685683,-75.65507420680916,4.784885575908646,2015,04,06,00,53,06
27187,28628,3111276113,2015-04-06 00:54:37,-74.164239,4.5897495,Bogota Bogota COL,-74.11489352,4.66952401,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,54,37
28524,30037,1210054736,2015-04-06 00:46:46,-73.16896557,7.06238742,Medellin Antioquia COL,-75.5528245,6.2731069,Bogota Bogota COL,221.0,993,-73.31784642682109,7.050150983980759,-75.5963807304863,6.268681718686395,2015,04,06,00,46,46
27182,28623,122815526,2015-04-06 00:34:29,-75.71723829999999,4.8127949,Manizales Caldas COL,-75.57752758,6.20438077,Medellin Antioquia COL,273.0,993,-75.65507420680916,4.784885575908646,-75.5963807304863,6.268681718686395,2015,04,06,00,34,29
30733,32367,375471899,2015-04-06 00:45:46,-74.1543449,4.6274254,Bogota Bogota COL,-76.5144057,3.426786,Bogota COL,969.0,71,-74.22253303502151,4.282038647965294,-76.58320023625186,3.410623389208069,2015,04,06,00,45,46
30734,32368,3023463639,2015-04-06 00:38:24,-74.0862343,4.6701318,Valle del Cauca COL,-75.2410675,4.4286166,Bogota Bogota COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,06,00,38,24
27176,28617,852105906,2015-04-06 00:40:11,-75.2039237,4.4562158,Bogota Bogota COL,-76.47043899,3.40283847,Bogota Bogota COL,113.0,71,-75.2436355128686,4.478220611342182,-76.58320023625186,3.410623389208069,2015,04,06,00,40,11
27174,28615,287820321,2015-04-06 00:03:25,-74.1067859,4.7180425,Bogota Bogota COL,-74.2106598,4.6061295,Bucaramanga Santander COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,06,00,03,25
27433,28889,86831936,2015-04-06 00:05:12,-74.08411144,4.64757864,Bogota Bogota COL,-73.63985219999999,4.1453164,Bucaramanga Santander COL,969.0,403,-74.22253303502151,4.282038647965294,-73.46847854559837,4.110928857380912,2015,04,06,00,05,12
28467,29977,828276018,2015-04-06 00:04:45,-74.10123890000001,4.7004733,Valle del Cauca COL,-75.1807983,4.4423474999999994,Medellin Antioquia COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,06,00,04,45
30644,32274,3113378387,2015-04-06 00:09:13,-73.6242417,4.1184712,Ocana Norte de Santander COL,-74.1534011,4.582379,Ibague Tolima COL,403.0,969,-73.46847854559837,4.110928857380912,-74.22253303502151,4.282038647965294,2015,04,06,00,09,13
29347,30896,53926723,2015-04-06 00:45:49,-73.65151104,4.16114723,Norte de Santander COL,-76.3005527,3.9149626000000004,Bogota Bogota COL,403.0,78,-73.46847854559837,4.110928857380912,-76.10263633854615,3.8559371479310585,2015,04,06,00,45,49
30624,32254,1199012035,2015-04-06 00:00:12,-74.0776572,4.592215900000001,Ibague Tolima COL,-74.77975464,4.31443501,Bogota Bogota COL,969.0,579,-74.22253303502151,4.282038647965294,-74.81659207461449,4.35003584377921,2015,04,06,00,00,12
30547,32172,300915833,2015-04-06 00:27:50,-74.0930321,4.679972900000001,Ibague Tolima COL,-75.3906387,9.3097624,Barrancabermeja Santander COL,969.0,160,-74.22253303502151,4.282038647965294,-75.44161534197444,9.324871476437524,2015,04,06,00,27,50
28488,29999,1700455130,2015-04-06 00:22:35,-73.1059671,7.0789556,Medellin Antioquia COL,-73.9418183,4.9095099,Manizales Caldas COL,218.0,631,-73.06827337011991,7.08294837631658,-73.96315800788571,4.8930401711670015,2015,04,06,00,22,35
27339,28788,3091046101,2015-04-06 00:27:29,-73.14768959999999,6.558265700000001,Medellin Antioquia COL,-74.05362444,4.66744809,Medellin Antioquia COL,255.0,969,-73.1208073978431,6.56515743102068,-74.22253303502151,4.282038647965294,2015,04,06,00,27,29
30533,32157,265015410,2015-04-06 00:50:38,-74.1096984,4.6209637,Bogota COL,-74.06885847,4.68466157,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,50,38
27332,28781,1228621933,2015-04-06 00:27:02,-74.16504029999999,4.604818700000001,Bogota Bogota COL,-74.04770079999999,4.6845962,Neiva Huila COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,27,02
28907,30430,724764307,2015-04-06 00:44:59,-75.2399257,4.4341965,Armenia Quindio COL,-75.49940440000002,5.072038200000001,Cordoba COL,113.0,773,-75.2436355128686,4.478220611342182,-75.50286825151855,5.0741009147754434,2015,04,06,00,44,59
27325,28773,3111276113,2015-04-06 00:56:31,-74.16426159999999,4.589775599999999,Bogota Bogota COL,-74.1344095,4.6457894,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,56,31
27368,28818,1624178713,2015-04-06 00:54:02,-72.9164345,5.729913900000001,Sogamoso Boyaca COL,-75.1647278,4.4380143,Pereira Risaralda COL,897.0,113,-72.86979636386104,5.675548653897322,-75.2436355128686,4.478220611342182,2015,04,06,00,54,02
27372,28822,239148683,2015-04-06 00:17:00,-74.8227377,4.2942715,Cucuta Norte de Santander COL,-75.2905748,2.9688719,Bogota Bogota COL,579.0,477,-74.81659207461449,4.35003584377921,-75.29692926897057,3.035986213792796,2015,04,06,00,17,00
28196,29691,930843254,2015-04-06 00:17:31,-74.06286073,4.75692449,Bogota Bogota COL,-73.3520847,5.5528915,Barrancabermeja Santander COL,969.0,800,-74.22253303502151,4.282038647965294,-73.37608770738173,5.517318046690576,2015,04,06,00,17,31
30576,32204,396666202,2015-04-06 00:50:55,-73.49033967,4.26821056,Bogota Bogota COL,-73.61824969,4.14549875,Bogota Bogota COL,409.0,403,-73.30720495049803,4.260095016471865,-73.46847854559837,4.110928857380912,2015,04,06,00,50,55
27314,28762,504859076,2015-04-06 00:17:16,-76.55650429,3.44773091,Bogota COL,-74.1601098,4.6089231,Bogota Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,06,00,17,16
30578,32206,258479650,2015-04-06 00:52:09,-74.1546731,4.5798152000000005,Medellin Antioquia COL,-75.73516740000001,4.7940385999999995,Medellin Antioquia COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,06,00,52,09
30583,32211,2721405064,2015-04-06 00:31:28,-74.0314025,4.7577856,Pereira Risaralda COL,-76.46447459999999,3.4603816,Neiva Huila COL,969.0,97,-74.22253303502151,4.282038647965294,-76.22147025944486,3.5832152427392994,2015,04,06,00,31,28
27381,28832,28263114,2015-04-06 00:39:40,-74.05622259999998,4.6991860999999995,Manizales Caldas COL,-75.6852763,4.5231066,Bogota Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,06,00,39,40
30524,32148,270123600,2015-04-06 00:54:23,-74.1361382,4.693156200000001,Bogota Bogota COL,-74.22034520000001,4.709015,Pereira Risaralda COL,969.0,601,-74.22253303502151,4.282038647965294,-74.22939735785175,4.677094242905014,2015,04,06,00,54,23
27304,28752,394777543,2015-04-06 00:19:01,-75.59884090000001,6.1790414,Bogota COL,-75.50865709,6.19101583,Bogota Bogota COL,1051.0,1039,-75.61340139575776,6.17683217611409,-75.53948701836117,6.148782034613276,2015,04,06,00,19,01
27387,28840,842650448,2015-04-06 00:50:14,-73.0445686,6.88422953,Bogota Bogota COL,-74.1033098,4.674856,Ibague Tolima COL,246.0,969,-73.01230348251966,6.951168600800344,-74.22253303502151,4.282038647965294,2015,04,06,00,50,14
30591,32219,179351746,2015-04-06 00:08:32,-74.2078483,4.6130329,Bogota Bogota COL,-75.666165,4.5564305,Bogota Bogota COL,969.0,287,-74.22253303502151,4.282038647965294,-75.71888712424135,4.488297554888304,2015,04,06,00,08,32
28192,29687,138405761,2015-04-06 00:37:57,-75.218325,4.4295089999999995,Valle del Cauca COL,-75.2666748,6.137434,Medellin Antioquia COL,113.0,1096,-75.2436355128686,4.478220611342182,-75.23854173436352,6.1240261169617725,2015,04,06,00,37,57
29362,30911,116959738,2015-04-06 00:11:21,-76.4892944,3.4847998,Medellin Antioquia COL,-74.13693459999999,4.6698597,Bogota COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,06,00,11,21
27391,28845,382372113,2015-04-06 00:00:05,-74.0974023,4.7506683,Cucuta Norte de Santander COL,-74.1560911,4.5944816,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,00,05
30600,32228,1123654224,2015-04-06 00:26:59,-74.07358570000001,4.63150636,Bogota Bogota COL,-73.1229114,7.0824193,Valle del Cauca COL,969.0,186,-74.22253303502151,4.282038647965294,-73.10826300553325,7.164240043543232,2015,04,06,00,26,59
30606,32235,98936500,2015-04-06 00:55:21,-76.52485259999999,3.4113568,Medellin Antioquia COL,-75.7465497,4.564276400000001,Medellin Antioquia COL,71.0,295,-76.58320023625186,3.410623389208069,-75.79947788144905,4.516741096724303,2015,04,06,00,55,21
30504,32125,188493472,2015-04-06 00:55:14,-74.0981687,4.7117260000000005,El Carmen de Bolivar Bolivar COL,-74.19373929999999,4.6342382,Bucaramanga Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,55,14
27267,28711,1210151888,2015-04-06 00:49:12,-74.13529024,4.66877124,Bogota Bogota COL,-72.6501817,7.3798765,Bogota Bogota COL,969.0,324,-74.22253303502151,4.282038647965294,-72.67659541204858,7.36747877342671,2015,04,06,00,49,12
28287,29789,195471729,2015-04-06 00:28:11,-76.2898255,3.5216858999999996,Cauca COL,-75.2694573,2.9353178,Bogota Bogota COL,97.0,477,-76.22147025944486,3.5832152427392994,-75.29692926897057,3.035986213792796,2015,04,06,00,28,11
27172,28613,822061734,2015-04-06 00:11:05,-75.2453605,4.4293895999999995,Manizales Caldas COL,-75.1510772,4.451062,Bogota Bogota COL,113.0,113,-75.2436355128686,4.478220611342182,-75.2436355128686,4.478220611342182,2015,04,06,00,11,05
27164,28603,29908575,2015-04-06 00:09:31,-73.121015,7.1218492,Bogota Bogota COL,-76.4801357,3.4607318,Socorro Santander COL,186.0,71,-73.10826300553325,7.164240043543232,-76.58320023625186,3.410623389208069,2015,04,06,00,09,31
27163,28602,2156280232,2015-04-06 00:51:11,-74.1185007,4.6213931,Bogota COL,-74.1011283,4.7532108,Buenaventura Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,51,11
30744,32379,2511605042,2015-04-06 00:58:54,-74.2155713,4.7051099,Arauca COL,-73.8244491,7.0578401,Bogota Bogota COL,601.0,192,-74.22939735785175,4.677094242905014,-73.81662468288279,7.025813343710894,2015,04,06,00,58,54
27493,28953,861947960,2015-04-06 00:59:55,-75.1569525,4.449342099999999,Girardot Cundinamarca COL,-72.49496917,7.29970556,Tolima COL,113.0,317,-75.2436355128686,4.478220611342182,-72.52006863026304,7.2780850401425425,2015,04,06,00,59,55
27034,28464,931238424,2015-04-06 00:58:13,-75.53611,6.29139,Bogota Bogota COL,-74.05555706,4.71570275,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,06,00,58,13
27029,28458,1158195883,2015-04-06 00:51:38,-75.53784240000002,6.3311867,Pereira Risaralda COL,-73.6214627,4.1281787,Bogota Bogota COL,1011.0,403,-75.59216402524953,6.359544307473867,-73.46847854559837,4.110928857380912,2015,04,06,00,51,38
27496,28957,3009559875,2015-04-06 00:41:23,-76.3120933,3.8907300000000005,Medellin Antioquia COL,-74.1655499,4.6714719,Yopal Casanare COL,78.0,969,-76.10263633854615,3.8559371479310585,-74.22253303502151,4.282038647965294,2015,04,06,00,41,23
29283,30830,409610085,2015-04-06 00:26:45,-74.14972790000002,4.608810500000001,Bogota Bogota COL,-74.0753603,4.637936900000001,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,06,00,26,45
