,Unnamed: 0,UserID,created_at,Longitude,Latitude,Location,New_Long,New_Lat,New_Loc,Old Region,New Region,Old_Region_Long,Old_Region_Lat,New_Region_Long,New_Region_Lat,Year,Month,Day,Hour,Minute,Second
42604,44816,1167502765,2015-04-08 00:36:31,-76.53635295,3.45664054,Cali Valle del Cauca COL,-75.59489389,6.2226942,Bogota Bogota COL,71.0,993,-76.58320023625186,3.410623389208069,-75.5963807304863,6.268681718686395,2015,04,08,00,36,31
41544,43710,126408844,2015-04-08 00:06:15,-74.06610407,4.61396263,Cali Valle del Cauca COL,-74.05912994,4.7085808,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,06,15
39843,41928,485694299,2015-04-08 00:28:47,-73.34056650000001,5.571008,Ibague Tolima COL,-75.17692159999999,4.4344428,Bogota Bogota COL,800.0,113,-73.37608770738173,5.517318046690576,-75.2436355128686,4.478220611342182,2015,04,08,00,28,47
40841,42978,142510478,2015-04-08 00:28:28,-76.5347005,3.3985693,Medellin Antioquia COL,-76.2273122,3.3222996,Ocana Norte de Santander COL,71.0,89,-76.58320023625186,3.410623389208069,-76.19478695300543,3.3000985115371293,2015,04,08,00,28,28
41514,43680,114655508,2015-04-08 00:53:57,-72.4752726,7.892483500000001,Ibague Tolima COL,-75.48005359999999,5.0614178,Ibague Tolima COL,299.0,773,-72.4771775980177,8.077703944981124,-75.50286825151855,5.0741009147754434,2015,04,08,00,53,57
41511,43676,2393164219,2015-04-08 00:43:55,-75.5596518,6.347411,Cucuta Norte de Santander COL,-73.13185759999999,7.110085000000001,Bogota Bogota COL,1011.0,186,-75.59216402524953,6.359544307473867,-73.10826300553325,7.164240043543232,2015,04,08,00,43,55
43794,46068,1928736446,2015-04-08 00:47:37,-75.499401,5.0504926,Medellin Antioquia COL,-74.5238323,4.5590925,Cali Valle del Cauca COL,773.0,546,-75.50286825151855,5.0741009147754434,-74.52931599378803,4.5658043452443735,2015,04,08,00,47,37
43792,46065,204576038,2015-04-08 00:06:18,-75.5805503,6.2418319,Bogota Bogota COL,-74.09119659999999,4.7565555,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,00,06,18
45389,47748,279996897,2015-04-08 00:26:27,-74.1286183,4.6242539,Cucuta Norte de Santander COL,-74.0298588,4.7278718,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,26,27
40854,42991,393104905,2015-04-08 00:30:08,-73.054103,6.99861,Cali Valle del Cauca COL,-74.10267205,4.67562602,Bogota Bogota COL,246.0,969,-73.01230348251966,6.951168600800344,-74.22253303502151,4.282038647965294,2015,04,08,00,30,08
40855,42992,2998749785,2015-04-08 00:27:57,-74.268341,4.7253242,Cucuta Norte de Santander COL,-75.3405,6.167215000000001,Bogota Bogota COL,598.0,1061,-74.25154846204184,4.772097812663958,-75.30451973589706,6.186549568008218,2015,04,08,00,27,57
43790,46063,256681892,2015-04-08 00:31:09,-73.82843384,4.93421028,Bogota Bogota COL,-74.0947697,4.6769676,Manizales Caldas COL,585.0,969,-73.79106432390938,4.90582457634315,-74.22253303502151,4.282038647965294,2015,04,08,00,31,09
44451,46760,142469144,2015-04-08 00:39:53,-77.0139,1.6725,Medellin Antioquia COL,-74.09415402,4.94376418,Pasto Narino COL,393.0,637,-76.98413643779632,1.6785049636831673,-74.08523764635027,4.9512878018406346,2015,04,08,00,39,53
44844,47173,2394836774,2015-04-08 00:32:44,-74.0691623,4.625629,Bogota Bogota COL,-75.49796406,6.20996685,Ibague Tolima COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,00,32,44
41484,43647,309475681,2015-04-08 00:22:04,-75.87562614,8.76070306,Cali Valle del Cauca COL,-74.19598020000001,4.576982599999999,Monteria Cordoba COL,660.0,630,-75.9688997290892,8.604428643067479,-74.23992739288482,4.507788126321032,2015,04,08,00,22,04
45048,47389,238295643,2015-04-08 00:52:19,-74.15152590000001,4.6224599,Medellin Antioquia COL,-74.21019559999999,4.7050092,Bogota Bogota COL,969.0,572,-74.22253303502151,4.282038647965294,-74.19732349798099,4.746813138165834,2015,04,08,00,52,19
39760,41843,991914895,2015-04-08 00:16:13,-75.2326632,4.426628400000001,Bogota COL,-73.9222776,4.5293455,Bogota Bogota COL,113.0,561,-75.2436355128686,4.478220611342182,-73.89903188536317,4.577715725000758,2015,04,08,00,16,13
41488,43651,54348678,2015-04-08 00:39:32,-74.06680109999999,4.672278700000001,Bucaramanga Santander COL,-74.1963568,4.5757222,Pereira Risaralda COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,08,00,39,32
42706,44922,220526233,2015-04-08 00:03:54,-74.082472,4.6842058,Bogota Bogota COL,-73.11131379999999,7.0756099,Bogota Bogota COL,969.0,218,-74.22253303502151,4.282038647965294,-73.06827337011991,7.08294837631658,2015,04,08,00,03,54
40865,43002,1638932468,2015-04-08 00:49:00,-74.1432918,4.5863862,Bogota Bogota COL,-75.6195309,6.1478894,Bogota COL,969.0,1079,-74.22253303502151,4.282038647965294,-75.6104123483012,6.1383999295131835,2015,04,08,00,49,00
42728,44945,181373730,2015-04-08 00:55:17,-74.06562459999999,4.6334051,Ibague Tolima COL,-75.23387890000001,4.450475900000001,Pereira Risaralda COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,08,00,55,17
44777,47101,920166468,2015-04-08 00:17:33,-74.11536600000001,4.60050596,Armenia Quindio COL,-75.4927098,5.0696885,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,08,00,17,33
45383,47742,385354202,2015-04-08 00:19:06,-75.5773229,6.2556891,Bogota Bogota COL,-74.0781016,4.7555293,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,00,19,06
44467,46776,1281519583,2015-04-08 00:04:23,-75.6634689,4.813664,Bogota Bogota COL,-73.1171925,7.106997099999999,Sogamoso Boyaca COL,277.0,186,-75.6725524529833,4.840545087685683,-73.10826300553325,7.164240043543232,2015,04,08,00,04,23
44845,47174,840043496,2015-04-08 00:56:27,-74.12273990000001,4.5666446,Popayan Cauca COL,-74.1417436,4.589387599999999,Villavicencio Meta COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,56,27
41505,43670,1410997351,2015-04-08 00:04:38,-74.07249485,4.72889717,Neiva Huila COL,-74.06644625,4.6194747000000005,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,04,38
42671,44887,1702753092,2015-04-08 00:58:00,-74.6290489,8.5420914,Antioquia COL,-75.5717547,6.233662000000001,Bogota Bogota COL,172.0,993,-74.73422205685239,8.561627193640135,-75.5963807304863,6.268681718686395,2015,04,08,00,58,00
44778,47102,481702852,2015-04-08 00:45:44,-74.07091700000001,4.6041478,Cali Valle del Cauca COL,-73.93636059999999,5.0145191,Sincelejo Sucre COL,969.0,659,-74.22253303502151,4.282038647965294,-74.00283819152929,5.060877493851309,2015,04,08,00,45,44
42687,44903,105621695,2015-04-08 00:15:05,-74.13086117,4.58329308,Barrancabermeja Santander COL,-74.0875378,4.7421583,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,15,05
45512,47873,193086025,2015-04-08 00:09:21,-74.1673816,4.6439387000000005,Manizales Caldas COL,-75.2437103,4.4523471,Barrancabermeja Santander COL,969.0,113,-74.22253303502151,4.282038647965294,-75.2436355128686,4.478220611342182,2015,04,08,00,09,21
40075,42169,737305975,2015-04-08 00:29:36,-74.0531221,4.648296599999999,Bogota Bogota COL,-74.15106167,4.63478333,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,29,36
42343,44542,718177807,2015-04-08 00:31:07,-75.20500351,4.44553518,Bogota Bogota COL,-73.11005250000001,7.118952799999999,Antioquia COL,113.0,186,-75.2436355128686,4.478220611342182,-73.10826300553325,7.164240043543232,2015,04,08,00,31,07
41808,43983,2241120626,2015-04-08 00:28:08,-72.64825909999999,7.3668918,Manizales Caldas COL,-72.5253168,7.9159299,Bogota COL,324.0,299,-72.67659541204858,7.36747877342671,-72.4771775980177,8.077703944981124,2015,04,08,00,28,08
41979,44161,367367296,2015-04-08 00:00:05,-75.5828525,6.2898398,Bogota Bogota COL,-77.28632370000001,1.2327735,Medellin Antioquia COL,993.0,339,-75.5963807304863,6.268681718686395,-77.19673084145515,1.03824745785397,2015,04,08,00,00,05
40391,42499,2463925591,2015-04-08 00:09:21,-75.2426842,4.428944,Ibague Tolima COL,-74.15475217,4.57347481,Sogamoso Boyaca COL,113.0,969,-75.2436355128686,4.478220611342182,-74.22253303502151,4.282038647965294,2015,04,08,00,09,21
41980,44162,2240943491,2015-04-08 00:32:01,-74.0754873,4.6881537,Pereira Risaralda COL,-74.2366994,4.574228,Pereira Risaralda COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,08,00,32,01
43988,46273,304596054,2015-04-08 00:26:47,-73.93843753,5.0037085,Cucuta Norte de Santander COL,-75.5538,6.285629699999999,Cauca COL,644.0,993,-73.9323508147882,4.970767851655096,-75.5963807304863,6.268681718686395,2015,04,08,00,26,47
40379,42487,509156825,2015-04-08 00:25:46,-74.03204240000001,4.736429,Monteria Cordoba COL,-75.51098590000001,5.0588623,Bogota Bogota COL,969.0,773,-74.22253303502151,4.282038647965294,-75.50286825151855,5.0741009147754434,2015,04,08,00,25,46
43957,46240,89567033,2015-04-08 00:26:29,-74.0924557,4.6719683,Cali Valle del Cauca COL,-74.1167,4.7555336,Ibague Tolima COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,26,29
41995,44179,69733107,2015-04-08 00:56:09,-74.08698581,4.60964762,Bogota COL,-75.3835393,9.3094547,Bogota Bogota COL,969.0,160,-74.22253303502151,4.282038647965294,-75.44161534197444,9.324871476437524,2015,04,08,00,56,09
40355,42463,138184111,2015-04-08 00:58:54,-74.1449587,4.6409943,Huila COL,-73.5641127,4.255449700000001,Bogota Bogota COL,969.0,426,-74.22253303502151,4.282038647965294,-73.37168385547551,4.2940156323655865,2015,04,08,00,58,54
42008,44192,294420201,2015-04-08 00:41:18,-74.116333,4.7238328,Meta COL,-72.9638482,4.092137999999999,Cucuta Norte de Santander COL,969.0,423,-74.22253303502151,4.282038647965294,-72.65640230462262,4.0323579801867035,2015,04,08,00,41,18
41802,43977,78784982,2015-04-08 00:09:25,-74.1290081,4.70984846,Bogota Bogota COL,-74.10028259999999,4.6829983,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,09,25
42019,44203,389760929,2015-04-08 00:29:47,-73.8499984,7.081622900000001,Medellin Antioquia COL,-74.1484521,4.6714007,Bogota Bogota COL,192.0,969,-73.81662468288279,7.025813343710894,-74.22253303502151,4.282038647965294,2015,04,08,00,29,47
45176,47526,72346592,2015-04-08 00:35:32,-74.05989670000001,4.6692465,Bucaramanga Santander COL,-75.4262773,4.4408107,Cali Valle del Cauca COL,969.0,120,-74.22253303502151,4.282038647965294,-75.48513050686736,4.406479731204684,2015,04,08,00,35,32
40328,42436,273637044,2015-04-08 00:35:42,-75.60210140000001,6.200365000000001,Quibdo Choco COL,-74.0746838,4.6230304,Bogota Bogota COL,993.0,969,-75.5963807304863,6.268681718686395,-74.22253303502151,4.282038647965294,2015,04,08,00,35,42
40323,42431,57356399,2015-04-08 00:38:56,-74.09865970000001,4.5919986,Bogota Bogota COL,-75.64366329999999,6.16791,Manizales Caldas COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,08,00,38,56
42031,44215,1410997351,2015-04-08 00:31:13,-74.07258113,4.72864462,Cali Valle del Cauca COL,-73.9762387,5.0632895,Bogota Bogota COL,969.0,563,-74.22253303502151,4.282038647965294,-73.97687280668464,5.1083716493321845,2015,04,08,00,31,13
42039,44223,2259281632,2015-04-08 00:59:37,-75.59470584,6.22246787,Medellin Antioquia COL,-76.0752433,4.3983669999999995,Sincelejo Sucre COL,993.0,112,-75.5963807304863,6.268681718686395,-76.02467084493352,4.355294094796676,2015,04,08,00,59,37
42095,44280,252307532,2015-04-08 00:41:21,-74.0909489,4.724267,Medellin Antioquia COL,-74.1443106,4.5899332,Bogota Bogota COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,41,21
44716,47034,2843034579,2015-04-08 00:12:45,-74.0667193,4.684009,Bogota Bogota COL,-74.090014,4.738180799999999,Tunja Boyaca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,12,45
40639,42767,122096432,2015-04-08 00:43:07,-76.65614670000001,5.6944,Magangue Bolivar COL,-74.1687453,4.6297337999999995,Medellin Antioquia COL,514.0,969,-76.64983507832616,5.983291886261583,-74.22253303502151,4.282038647965294,2015,04,08,00,43,07
41773,43945,2817927568,2015-04-08 00:54:45,-74.1507,4.60444,Cucuta Norte de Santander COL,-75.6839571,4.8084334,Sincelejo Sucre COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,08,00,54,45
42085,44270,385381253,2015-04-08 00:28:47,-75.1998667,4.4600657,Bogota Bogota COL,-74.3944579,4.332690599999999,Antioquia COL,113.0,574,-75.2436355128686,4.478220611342182,-74.41207813030144,4.3249012638822535,2015,04,08,00,28,47
42081,44266,893726269,2015-04-08 00:17:44,-74.12358499999999,4.55626,Norte de Santander COL,-74.297333,4.570868,Medellin Antioquia COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,08,00,17,44
41977,44158,2209684021,2015-04-08 00:06:03,-75.654639,4.8517602,Bogota Bogota COL,-73.9892813,5.0303013,Boyaca COL,277.0,659,-75.6725524529833,4.840545087685683,-74.00283819152929,5.060877493851309,2015,04,08,00,06,03
42068,44252,445953463,2015-04-08 00:18:28,-74.09922390000001,4.7580636,Medellin Antioquia COL,-75.55852270000001,6.2595212,Bogota Bogota COL,969.0,993,-74.22253303502151,4.282038647965294,-75.5963807304863,6.268681718686395,2015,04,08,00,18,28
42065,44249,489763003,2015-04-08 00:57:58,-75.5158343,5.048603099999999,Bogota Bogota COL,-74.1104783,4.563936599999999,Armenia Quindio COL,798.0,969,-75.45356891927017,4.925940516541658,-74.22253303502151,4.282038647965294,2015,04,08,00,57,58
40627,42753,76237519,2015-04-08 00:52:46,-76.53805598,3.40420275,Pereira Risaralda COL,-74.0854131,4.600528099999999,Buenaventura Valle del Cauca COL,71.0,969,-76.58320023625186,3.410623389208069,-74.22253303502151,4.282038647965294,2015,04,08,00,52,46
41783,43956,389653395,2015-04-08 00:28:30,-74.04356883,4.74253082,Bogota Bogota COL,-74.082,4.60987,Cali Valle del Cauca COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,28,30
40617,42741,497283495,2015-04-08 00:32:33,-74.05703559999999,4.6563082,Bogota Bogota COL,-75.5667667,6.3154107,Arauca Arauca COL,969.0,1011,-74.22253303502151,4.282038647965294,-75.59216402524953,6.359544307473867,2015,04,08,00,32,33
44717,47035,127972946,2015-04-08 00:12:26,-76.54755240000001,3.3725812999999993,Bogota Bogota COL,-76.56523508,3.34871717,Tunja Boyaca COL,71.0,71,-76.58320023625186,3.410623389208069,-76.58320023625186,3.410623389208069,2015,04,08,00,12,26
42049,44233,331241241,2015-04-08 00:15:09,-74.0341429,4.697660400000001,Bogota Bogota COL,-74.2161132,4.5871806,Medellin Antioquia COL,969.0,630,-74.22253303502151,4.282038647965294,-74.23992739288482,4.507788126321032,2015,04,08,00,15,09
40303,42411,429487792,2015-04-08 00:37:36,-74.1984686,4.5833487,Bogota Bogota COL,-75.49035450000001,5.039682099999999,Bogota Bogota COL,630.0,798,-74.23992739288482,4.507788126321032,-75.45356891927017,4.925940516541658,2015,04,08,00,37,36
45164,47514,741085489,2015-04-08 00:59:41,-74.221758,4.7099519999999995,Bogota Bogota COL,-74.10218420000001,4.743793599999999,Cordoba COL,601.0,969,-74.22939735785175,4.677094242905014,-74.22253303502151,4.282038647965294,2015,04,08,00,59,41
43987,46272,215339128,2015-04-08 00:31:45,-74.1379964,4.581210700000001,Manizales Caldas COL,-75.7351929,4.7939883000000005,Medellin Antioquia COL,969.0,273,-74.22253303502151,4.282038647965294,-75.65507420680916,4.784885575908646,2015,04,08,00,31,45
45438,47797,2817927568,2015-04-08 00:56:31,-74.1507,4.60444,Bogota Bogota COL,-74.1044282,4.5934766,Medellin Antioquia COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,56,31
43974,46258,448190996,2015-04-08 00:05:49,-73.992683,5.02904,Bogota Bogota COL,-75.63965959999999,2.1964622000000005,Bogota Bogota COL,659.0,487,-74.00283819152929,5.060877493851309,-75.55836901451838,2.155864790977347,2015,04,08,00,05,49
40546,42665,203942578,2015-04-08 00:11:08,-74.12244140000001,4.7274071,Cali Valle del Cauca COL,-74.0617338,4.6410475,Pereira Risaralda COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,11,08
44263,46562,243708196,2015-04-08 00:04:39,-76.5028439,3.4829668,Bogota COL,-75.3263633,2.6826783,Bogota Bogota COL,71.0,484,-76.58320023625186,3.410623389208069,-75.30647887884714,2.648848546473289,2015,04,08,00,04,39
41874,44051,1305099042,2015-04-08 00:53:54,-73.1166017,7.1316641,Armenia Quindio COL,-73.99924720000001,5.0322934,Bogota Bogota COL,186.0,659,-73.10826300553325,7.164240043543232,-74.00283819152929,5.060877493851309,2015,04,08,00,53,54
43964,46248,250575353,2015-04-08 00:22:07,-72.47746049999999,7.875909299999999,Bogota Bogota COL,-75.5142478,5.0405072,Campoalegre Huila COL,338.0,798,-72.48369967170245,7.773972353541326,-75.45356891927017,4.925940516541658,2015,04,08,00,22,07
41889,44068,244621978,2015-04-08 00:01:18,-74.03651814,4.74662269,Bogota Bogota COL,-72.5091967,7.916011900000001,Bogota Bogota COL,969.0,299,-74.22253303502151,4.282038647965294,-72.4771775980177,8.077703944981124,2015,04,08,00,01,18
40551,42671,2948341696,2015-04-08 00:31:28,-75.16108940000001,5.3833137,Cucuta Norte de Santander COL,-74.0023082,5.0183897,Medellin Antioquia COL,790.0,659,-75.17658643046934,5.403336231731743,-74.00283819152929,5.060877493851309,2015,04,08,00,31,28
45442,47802,2950538451,2015-04-08 00:31:56,-74.12025679999999,4.5117497,Bogota Bogota COL,-74.07298071,4.6278194,Cucuta Norte de Santander COL,969.0,969,-74.22253303502151,4.282038647965294,-74.22253303502151,4.282038647965294,2015,04,08,00,31,56
41898,44078,2241120626,2015-04-08 00:17:28,-72.64825909999999,7.3668918,Bogota Bogota COL,-74.028363,4.722512,Bogota Bogota COL,324.0,969,-72.67659541204858,7.36747877342671,-74.22253303502151,4.282038647965294,2015,04,08,00,17,28
40498,42614,182926648,2015-04-08 00:09:38,-74.04997788,4.68552989,Bogota Bogota COL,-73.8499,7.0676319,Cali Valle del Cauca COL,969.0,192,-74.22253303502151,4.282038647965294,-73.81662468288279,7.025813343710894,2015,04,08,00,09,38
40558,42678,565983499,2015-04-08 00:58:12,-73.12761732,6.53793042,Ibague Tolima COL,-74.0292189,4.7303063,Bogota Bogota COL,255.0,969,-73.1208073978431,6.56515743102068,-74.22253303502151,4.282038647965294,2015,04,08,00,58,12
41918,44098,2400753835,2015-04-08 00:49:36,-75.7231247,4.802623400000001,Bogota Bogota COL,-76.61406020000001,2.4439895000000003,Ibague Tolima COL,273.0,715,-75.65507420680916,4.784885575908646,-76.57848404395341,2.4426953998228957,2015,04,08,00,49,36
41833,44008,217249599,2015-04-08 00:15:27,-74.1419939,4.6788217,Socorro Santander COL,-75.6080573,6.1690976,Ocana Norte de Santander COL,969.0,1051,-74.22253303502151,4.282038647965294,-75.61340139575776,6.17683217611409,2015,04,08,00,15,27
40562,42682,341806672,2015-04-08 00:03:25,-76.4176167,3.5216687000000007,Bogota Bogota COL,-74.0533495,4.68055766,Armenia Quindio COL,97.0,969,-76.22147025944486,3.5832152427392994,-74.22253303502151,4.282038647965294,2015,04,08,00,03,25
